"";"rgn_id";"Year";"Spp";"Meanlandings";"SumLandings"
"1904";21;2018;"JUREL";0,052;0,26
"1905";21;2018;"LENGUADO";0,009;0,027
"1906";21;2018;"LENGUADO DE OJOS CHICOS";0,0125;0,025
"1907";21;2018;"MERLUZA DEL SUR O AUSTRAL";0,996898876404494;443,62
"1908";21;2018;"NAVAJUELA";1,08333333333333;3,25
"1909";21;2018;"PAMPANITO";0,0095;0,019
"1910";21;2018;"PEJEGALLO";0,214970588235294;7,309
"1911";21;2018;"PEJERREY DE MAR";0,438771428571429;15,357
"1912";21;2018;"PICOROCO";0,1;0,1
"1913";21;2018;"PIURE";0,025;0,025
"1914";21;2018;"PULPO DEL SUR";0,716307692307692;9,312
"1915";21;2018;"PUYE";0,016;0,032
"1916";21;2018;"RAYA ESPINOSA";0,244;3,172
"1917";21;2018;"RAYA VOLANTIN";1,51921428571429;63,807
"1918";21;2018;"REINETA";3,33697424892704;777,515
"1919";21;2018;"ROBALO";0,0321162790697674;1,381
"1920";21;2018;"ROLLIZO";0,0324117647058824;0,551
"1921";21;2018;"SARDINA AUSTRAL";1,31473913043478;30,239
"1922";21;2018;"SARDINA COMUN";0,426666666666667;1,28
"1923";21;2018;"SIERRA";1,66905714285714;58,417
"1924";21;2018;"TOLLO";0,0136666666666667;0,041
"1925";21;2018;"TUMBAO";0,4825;1,93
"1926";21;2019;"ALMEJA";0,64446875;20,623
"1927";21;2019;"ANCHOVETA";1,0775;4,31
"1928";21;2019;"BACALAO DE PROFUNDIDAD";2,18154;218,154
"1929";21;2019;"BLANQUILLO";0,008;0,008
"1930";21;2019;"BROTULA";0,004;0,004
"1931";21;2019;"CABRILLA COMUN";0,0133333333333333;0,04
"1932";21;2019;"CALAMAR";0,05;0,1
"1933";21;2019;"CENTOLLA";0,440203389830508;25,972
"1934";21;2019;"CENTOLLON";0,04;0,04
"1935";21;2019;"CHANCHARRO";0,0126666666666667;0,076
"1936";21;2019;"CHOLGA";2,92255633802817;415,003
"1937";21;2019;"CHORITO";0,928449438202247;82,632
"1938";21;2019;"CHORO";0,403571428571429;5,65
"1939";21;2019;"COJINOBA DEL SUR O AZUL";0,0245;0,049
"1940";21;2019;"CONGRIO COLORADO";0,101473684210526;1,928
"1941";21;2019;"CONGRIO DORADO";0,771881188118812;77,96
"1942";21;2019;"CONGRIO NEGRO";0,0586;0,293
"1943";21;2019;"CORVINA";0,004;0,004
"1944";21;2019;"ERIZO";0,882636363636364;9,709
"1945";21;2019;"HUEPO O NAVAJA DE MAR";0,488391304347826;11,233
"1946";21;2019;"JAIBA MARMOLA";0,08;0,16
"1947";21;2019;"JIBIA O CALAMAR ROJO";1,208;1,208
"1948";21;2019;"JUREL";1;1
"1949";21;2019;"MERLUZA DEL SUR O AUSTRAL";0,961919708029197;527,132
"1950";21;2019;"PAMPANITO";0,006;0,006
"1951";21;2019;"PEJEGALLO";0,2729;2,729
"1952";21;2019;"PEJERREY DE MAR";1,1080625;17,729
"1953";21;2019;"PULPO DEL SUR";2;2
"1954";21;2019;"PUYE";0,005;0,005
"1955";21;2019;"RAYA ESPINOSA";0,412458333333333;9,899
"1956";21;2019;"RAYA VOLANTIN";1,77535897435897;69,239
"1957";21;2019;"REINETA";4,0346265060241;334,874
"1958";21;2019;"ROBALO";0,0125555555555556;0,113
"1959";21;2019;"ROLLIZO";0,0133333333333333;0,04
"1960";21;2019;"SARDINA AUSTRAL";1,886;24,518
"1961";21;2019;"SARDINA COMUN";0,355;0,355
"1962";21;2019;"SIERRA";0,0106;0,053
"1963";21;2019;"TOLLO";0,009;0,009
"1964";21;2020;"ALMEJA";0,564444444444444;5,08
"1965";21;2020;"ANCHOVETA";3;3
"1966";21;2020;"BACALAO DE PROFUNDIDAD";2,42144578313253;200,98
"1967";21;2020;"CENTOLLA";0,811608695652174;18,667
"1968";21;2020;"CHANCHARRO";0,01;0,01
"1969";21;2020;"CHOLGA";4,0324173553719;975,845
"1970";21;2020;"CHORITO";0,831195652173913;38,235
"1971";21;2020;"CHORO";0,35;1,05
"1972";21;2020;"CONGRIO COLORADO";0,209714285714286;5,872
"1973";21;2020;"CONGRIO DORADO";1,46436170212766;68,825
"1974";21;2020;"CORVINA";0,007;0,007
"1975";21;2020;"JAIBA MARMOLA";0,2;0,2
"1976";21;2020;"JUREL";0,06;0,06
"1977";21;2020;"MERLUZA DEL SUR O AUSTRAL";0,926;400,032
"1978";21;2020;"PAMPANITO";0,018;0,018
"1979";21;2020;"PEJEGALLO";0,352714285714286;2,469
"1980";21;2020;"PEJERREY DE MAR";1,03572049689441;166,751
"1981";21;2020;"PULPO DEL SUR";2,25;4,5
"1982";21;2020;"PUYE";0,012;0,024
"1983";21;2020;"RAYA ESPINOSA";0,4346;8,692
"1984";21;2020;"RAYA VOLANTIN";1,76823076923077;45,974
"1985";21;2020;"REINETA";5,03728333333333;604,474
"1986";21;2020;"ROBALO";0,0425555555555556;0,383
"1987";21;2020;"SARDINA AUSTRAL";2,36666666666667;7,1
"1988";21;2020;"SARDINA COMUN";0,02;0,02
"1989";21;2020;"SIERRA";0,413333333333333;1,24
"1990";21;2020;"TIBURON SARDINERO";0,15;0,15
"1991";21;2021;"ALMEJA";0,597777777777778;5,38
"1992";21;2021;"ANCHOVETA";2,20886666666667;33,133
"1993";21;2021;"BACALAO DE PROFUNDIDAD";2,53128070175439;144,283
"1994";21;2021;"BROTULA";0,00433333333333333;0,013
"1995";21;2021;"CABRILLA COMUN";0,0065;0,013
"1996";21;2021;"CENTOLLA";0,23287037037037;12,575
"1997";21;2021;"CHANCHARRO";0,03292;0,823
"1998";21;2021;"CHOLGA";3,94178217821782;398,12
"1999";21;2021;"CHORITO";0,835166666666667;10,022
"2000";21;2021;"COJINOBA DEL SUR O AZUL";0,004;0,004
"2001";21;2021;"CONGRIO COLORADO";0,35984;17,992
"2002";21;2021;"CONGRIO DORADO";1,00696610169492;59,411
"2003";21;2021;"CONGRIO NEGRO";0,00433333333333333;0,013
"2004";21;2021;"CORVINA";0,004;0,004
"2005";21;2021;"JUREL";0,415;1,66
"2006";21;2021;"MERLUZA COMUN";0,01;0,01
"2007";21;2021;"MERLUZA DEL SUR O AUSTRAL";0,720348920863309;200,257
"2008";21;2021;"PAMPANITO";0,002;0,002
"2009";21;2021;"PEJEGALLO";0,100571428571429;0,704
"2010";21;2021;"PEJERREY DE MAR";0,606083333333333;130,914
"2011";21;2021;"PUYE";0,02;0,02
"2012";21;2021;"RAYA ESPINOSA";0,158583333333333;1,903
"2013";21;2021;"RAYA VOLANTIN";0,537138888888889;19,337
"2014";21;2021;"REINETA";4,28134042553191;603,669
"2015";21;2021;"ROBALO";0,021;0,42
"2016";21;2021;"ROLLIZO";0,00575;0,023
"2017";21;2021;"SARDINA AUSTRAL";4,7582;23,791
"2018";21;2021;"SARDINA COMUN";1,75;1,75
"2019";21;2021;"SIERRA";0,126166666666667;0,757
"2020";21;2021;"TOLLO";0,0407142857142857;0,285
"2021";23;2017;"ALMEJA";0,011;0,011
"2022";23;2017;"BROTULA";0,0375;0,075
"2023";23;2017;"CENTOLLA";0,558595300261097;213,942
"2024";23;2017;"CENTOLLON";4,66095238095238;97,88
"2025";23;2017;"CHANCHARRO";0,033;0,066
"2026";23;2017;"CHOLGA";0,64575;28,413
"2027";23;2017;"CHORITO";0,961111111111111;8,65
"2028";23;2017;"CHORO";0,326190476190476;6,85
"2029";23;2017;"CONGRIO DORADO";0,598972222222222;21,563
"2030";23;2017;"ERIZO";6,57216053511706;3930,152
"2031";23;2017;"HUEPO O NAVAJA DE MAR";0,416231707317073;204,786
"2032";23;2017;"LUGA-ROJA";6,15383541666667;2953,841
"2033";23;2017;"MERLUZA DE COLA";0,04;0,04
"2034";23;2017;"MERLUZA DEL SUR O AUSTRAL";0,03575;0,286
"2035";23;2017;"OSTION DEL SUR";3,11179166666667;149,366
"2036";23;2017;"PEJERREY DE MAR";0,249333333333333;1,496
"2037";23;2017;"ROBALO";0,06765;1,353
"2038";23;2018;"ALMEJA";0,09;0,09
"2039";23;2018;"CENTOLLA";0,557979423868313;135,589
"2040";23;2018;"CENTOLLON";1,37731578947368;26,169
"2041";23;2018;"CHOLGA";1,85204301075269;172,24
"2042";23;2018;"CHORITO";1,85740425531915;87,298
"2043";23;2018;"CHORO";0,145714285714286;2,04
"2044";23;2018;"CONGRIO DORADO";0,92590243902439;37,962
"2045";23;2018;"CONGRIO PLATEADO";0,0375;0,075
"2046";23;2018;"ERIZO";6,23411464088398;4513,499
"2047";23;2018;"HUEPO O NAVAJA DE MAR";1,03333333333333;21,7
"2048";23;2018;"LUGA-ROJA";6,83819047619048;3302,846
"2049";23;2018;"MERLUZA DE COLA";0,0145;0,058
"2050";23;2018;"MERLUZA DEL SUR O AUSTRAL";0,21995;4,399
"2051";23;2018;"OSTION DEL SUR";1,001;2,002
"2052";23;2018;"PEJERREY DE MAR";0,1;0,1
"2053";23;2018;"ROBALO";0,0485;0,776
"2054";23;2019;"ANFELTIA";0,066;0,066
"2055";23;2019;"CENTOLLA";0,585733870967742;72,631
"2056";23;2019;"CENTOLLON";1,48048837209302;63,661
"2057";23;2019;"CHANCHARRO";0,0846666666666667;0,254
"2058";23;2019;"CHOLGA";0,366853146853147;52,46
"2059";23;2019;"CHORITO";0,130385542168675;10,822
"2060";23;2019;"COJINOBA DEL SUR O AZUL";0,074;0,074
"2061";23;2019;"CONGRIO DORADO";0,6576875;10,523
"2062";23;2019;"ERIZO";5,88306015037594;4694,682
"2063";23;2019;"HUEPO O NAVAJA DE MAR";0,666780701754386;76,013
"2064";23;2019;"LUGA-ROJA";6,14115844155844;2364,346
"2065";23;2019;"MERLUZA DE COLA";0,03975;0,318
"2066";23;2019;"MERLUZA DEL SUR O AUSTRAL";0,199571428571429;1,397
"2067";23;2019;"OSTION DEL SUR";4,45428571428571;62,36
"2068";23;2019;"PULPO DEL SUR";0,001;0,001
"2069";23;2019;"ROBALO";0,0216875;0,347
"2070";23;2020;"ALMEJA";0,4;0,4
"2071";23;2020;"CENTOLLA";0,761923076923077;69,335
"2072";23;2020;"CENTOLLON";0,301666666666667;0,905
"2073";23;2020;"CHANCHARRO";0,196666666666667;0,59
"2074";23;2020;"CHOLGA";0,321039473684211;24,399
"2075";23;2020;"CHORITO";0,0926229508196721;5,65
"2076";23;2020;"CONGRIO DORADO";0,562235294117647;9,558
"2077";23;2020;"ERIZO";6,60245939933259;5935,611
"2078";23;2020;"LUGA-ROJA";6,64184435797665;1706,954
"2079";23;2020;"MERLUZA DE COLA";0,06;0,12
"2080";23;2020;"MERLUZA DEL SUR O AUSTRAL";0,0901;0,901
"2081";23;2020;"OSTION DEL SUR";4,2305;8,461
"2082";23;2020;"ROBALO";0,03425;0,548
"2083";23;2021;"ALMEJA";1,75;3,5
"2084";23;2021;"CENTOLLA";0,506797297297297;37,503
"2085";23;2021;"CENTOLLON";0,179571428571429;1,257
"2086";23;2021;"CHANCHARRO";0,48;0,48
"2087";23;2021;"CHOLGA";1,23333333333333;3,7
"2088";23;2021;"CHORITO";1,8;1,8
"2089";23;2021;"CONGRIO COLORADO";0,07;0,07
"2090";23;2021;"CONGRIO DORADO";0,553307692307692;14,386
"2091";23;2021;"ERIZO";6,26303541666667;3006,257
"2092";23;2021;"LUGA-ROJA";5,76845669291339;732,594
"2093";23;2021;"MERLUZA DE COLA";0,0456666666666667;0,274
"2094";23;2021;"MERLUZA DEL SUR O AUSTRAL";0,0776153846153846;1,009
"2095";23;2021;"OSTION DEL SUR";1,39433333333333;4,183
"2096";23;2021;"PEJERREY DE MAR";0,3;0,6
"2097";23;2021;"ROBALO";0,045;0,36
"2098";24;2017;"CHORITO";0,65;3,9
"2099";24;2018;"ALMEJA";1,2;1,2
"2100";24;2019;"ALMEJA";0,68;3,4
"2101";24;2020;"ALMEJA";0,326666666666667;3,92
"2102";24;2020;"CHOLGA";1,01925714285714;35,674
"2103";24;2020;"CHORO";1,28076923076923;16,65
"2104";24;2021;"ALMEJA";0,316666666666667;1,9
"2105";24;2021;"CHOLGA";1,29666666666667;23,34
"2106";24;2021;"CHORITO";2,5705;154,23
"2107";25;2017;"ALMEJA";0,083;0,332
"2108";25;2017;"CABRILLA ESPAÑOLA";0,00866666666666667;0,026
"2109";25;2017;"CHANCHARRO";0,004;0,004
"2110";25;2017;"CULENGUE";0,165;0,33
"2111";25;2017;"ERIZO";0,128;0,384
"2112";25;2017;"JAIBA MORA";0,1;0,1
"2113";25;2017;"LAPA NEGRA";0,0115;0,023
"2114";25;2017;"PICOROCO";0,018;0,018
"2115";25;2017;"PIURE";0,0517777777777778;0,466
"2116";25;2017;"ROBALO";0,015;0,09
"2117";25;2017;"ROLLIZO";0,006;0,006
"2118";25;2017;"SIERRA";0,0763333333333333;0,458
"2119";25;2018;"ALMEJA";0,0288;0,144
"2120";25;2018;"CABRILLA COMUN";0,009;0,009
"2121";25;2018;"CHANCHARRO";0,021;0,021
"2122";25;2018;"LAPA NEGRA";0,022;0,022
"2123";25;2018;"LAPA REINA";0,015;0,015
"2124";25;2018;"PICOROCO";0,0305;0,061
"2125";25;2018;"PIURE";0,0365714285714286;0,256
"2126";25;2018;"SIERRA";0,236666666666667;0,71
"2127";25;2019;"ALMEJA";0,055;0,11
"2128";25;2019;"CABRILLA COMUN";0,009;0,009
"2129";25;2019;"CHANCHARRO";0,019;0,019
"2130";25;2019;"ERIZO";0,02;0,02
"2131";25;2019;"LAPA NEGRA";0,0215;0,043
"2132";25;2019;"LAPA REINA";0,04;0,04
"2133";25;2019;"PICOROCO";0,0273333333333333;0,082
"2134";25;2019;"PIURE";0,021;0,147
"2135";25;2019;"SIERRA";0,045;0,045
"2136";25;2020;"ALMEJA";0,025;0,05
"2137";25;2020;"COCHAYUYO";0,005;0,005
"2138";25;2020;"ERIZO";2,959;5,918
"2139";25;2020;"LAPA NEGRA";0,0135;0,027
"2140";25;2020;"PICOROCO";0,022;0,022
"2141";25;2020;"PIURE";0,029;0,058
"2142";25;2021;"ALMEJA";0,02;0,02
"2143";25;2021;"ERIZO";0,0253333333333333;0,076
"2144";25;2021;"PICOROCO";0,035;0,07
"2145";25;2021;"PIURE";0,026;0,078
"2146";25;2021;"ROBALO";0,0065;0,013
"2147";25;2021;"SIERRA";0,08375;0,335
"2148";26;2017;"ALMEJA";1,56791176470588;213,236
"2149";26;2017;"CENTOLLA";0,2257;4,514
"2150";26;2017;"CHOLGA";0,009;0,009
"2151";26;2017;"CHORITO";0,05;0,05
"2152";26;2017;"CHORO";0,721785714285714;20,21
"2153";26;2017;"CULENGUE";1,83633333333333;11,018
"2154";26;2017;"ERIZO";1,14610465116279;1577,04
"2155";26;2017;"HUEPO O NAVAJA DE MAR";0,423034482758621;12,268
"2156";26;2017;"HUIRO";7,94187153652393;3152,923
"2157";26;2017;"JAIBA MARMOLA";2,60106451612903;80,633
"2158";26;2017;"LUGA-ROJA";1,85918075801749;637,699
"2159";26;2017;"LUGA NEGRA O CRESPA";3,27514551607445;1935,611
"2160";26;2017;"NAVAJUELA";0,023;0,023
"2161";26;2017;"PEJEGALLO";1,655;6,62
"2162";26;2017;"PULPO DEL SUR";0,168382857142857;29,467
"2163";26;2017;"ROBALO";0,318;0,318
"2164";26;2017;"ROLLIZO";0,04;0,04
"2165";26;2017;"SARDINA AUSTRAL";2,25;18
"2166";26;2017;"TUMBAO";0,349;0,698
"2167";26;2018;"ALMEJA";1,3272094017094;310,567
"2168";26;2018;"CENTOLLA";0,388157894736842;7,375
"2169";26;2018;"CHOLGA";0,132142857142857;0,925
"2170";26;2018;"CHORO";0,760909090909091;16,74
"2171";26;2018;"ERIZO";1,41726255230126;1354,903
"2172";26;2018;"HUEPO O NAVAJA DE MAR";0,733512195121951;30,074
"2173";26;2018;"HUIRO";9,11831381733021;3893,52
"2174";26;2018;"JAIBA MARMOLA";1,2155;24,31
"2175";26;2018;"LUGA-ROJA";1,47894920634921;465,869
"2176";26;2018;"LUGA NEGRA O CRESPA";2,7466448019802;2219,289
"2177";26;2018;"NAVAJUELA";0,015;0,015
"2178";26;2018;"PEJEGALLO";1,205;3,615
"2179";26;2018;"PULPO DEL SUR";0,225181395348837;48,414
"2180";26;2018;"REINETA";3,05;3,05
"2181";26;2018;"ROBALO";0,04;0,04
"2182";26;2018;"SARDINA AUSTRAL";1,685;33,7
"2183";26;2018;"SARDINA COMUN";0,75;1,5
"2184";26;2019;"ALMEJA";1,1124375;195,789
"2185";26;2019;"ANCHOVETA";5,825;5,825
"2186";26;2019;"BACALADILLO O MOTE";0,1105;0,221
"2187";26;2019;"CENTOLLA";0,470166666666667;11,284
"2188";26;2019;"CHOLGA";3,03631578947368;57,69
"2189";26;2019;"CHORO";1,14491803278689;139,68
"2190";26;2019;"COJINOBA DEL SUR O AZUL";0,236666666666667;0,71
"2191";26;2019;"ERIZO";1,06610130515848;1715,357
"2192";26;2019;"HUEPO O NAVAJA DE MAR";0,401132530120482;33,294
"2193";26;2019;"HUIRO";9,87417078651685;4394,006
"2194";26;2019;"JAIBA MARMOLA";1,2615;15,138
"2195";26;2019;"LUGA-ROJA";1,43189864864865;847,684
"2196";26;2019;"LUGA NEGRA O CRESPA";2,35782082695253;1539,657
"2197";26;2019;"MERLUZA DEL SUR O AUSTRAL";0,530333333333333;3,182
"2198";26;2019;"NAVAJUELA";0,014;0,028
"2199";26;2019;"PEJEGALLO";2,28333333333333;6,85
"2200";26;2019;"PULPO DEL SUR";0,128857142857143;42,394
"2201";26;2019;"SARDINA AUSTRAL";4,85516;364,137
"2202";26;2019;"SARDINA COMUN";1,67628571428571;23,468
"2203";26;2019;"SIERRA";1,3;1,3
"2204";26;2020;"ALMEJA";0,827245487364621;458,294
"2205";26;2020;"CENTOLLA";0,227411764705882;3,866
"2206";26;2020;"CHOLGA";1,89034285714286;66,162
"2207";26;2020;"CHORO";0,863935960591133;175,379
"2208";26;2020;"ERIZO";1,1443788209607;1048,251
"2209";26;2020;"HUEPO O NAVAJA DE MAR";0,460888888888889;8,296
"2210";26;2020;"HUIRO";10,5118976833977;5445,163
"2211";26;2020;"JAIBA MARMOLA";1,72897435897436;67,43
"2212";26;2020;"JAIBA REINA";0,518;3,108
"2213";26;2020;"LUGA-ROJA";1,32931391585761;410,758
"2214";26;2020;"LUGA NEGRA O CRESPA";2,45540960809102;1942,229
"2215";26;2020;"PEJEGALLO";0,7;1,4
"2216";26;2020;"PULPO DEL SUR";0,149365671641791;40,03
"2217";26;2020;"ROLLIZO";0,01;0,01
"2218";26;2020;"SARDINA AUSTRAL";6,0575;48,46
"2219";26;2020;"SARDINA COMUN";3;3
"2220";26;2021;"ALMEJA";0,697649651972158;300,687
"2221";26;2021;"ANCHOVETA";0,00644444444444444;0,058
"2222";26;2021;"BACALADILLO O MOTE";0,005;0,005
"2223";26;2021;"CENTOLLA";0,377387096774194;11,699
"2224";26;2021;"CHOLGA";2,57818181818182;28,36
"2225";26;2021;"CHORO";0,69325;49,914
"2226";26;2021;"CONGRIO COLORADO";0,017;0,017
"2227";26;2021;"ERIZO";0,925235119047619;621,758
"2228";26;2021;"HUIRO";11,6919294990724;6301,95
"2229";26;2021;"JAIBA MARMOLA";1,10031395348837;94,627
"2230";26;2021;"JAIBA REINA";0,6;0,6
"2231";26;2021;"LANGOSTINO DE LOS CANALES";0,446;0,446
"2232";26;2021;"LUGA-ROJA";1,00505654761905;337,699
"2233";26;2021;"LUGA NEGRA O CRESPA";3,05679285714286;1283,853
"2234";26;2021;"MERLUZA DEL SUR O AUSTRAL";1;3
"2235";26;2021;"PULPO DEL SUR";0,115261006289308;36,653
"2236";26;2021;"ROBALO";0,866;0,866
"2237";26;2021;"SARDINA AUSTRAL";4,36799029126214;449,903
"2238";26;2021;"SARDINA COMUN";0,0555;0,222
"2239";27;2017;"ALMEJA";1,89508249548853;7351,025
"2240";27;2017;"BACALAO DE PROFUNDIDAD";2,57078125;411,325
"2241";27;2017;"CARACOL TRUMULCO";0,27;3,24
"2242";27;2017;"CENTOLLA";0,425955056179775;37,91
"2243";27;2017;"CHOLGA";0,754066666666667;11,311
"2244";27;2017;"CHORITO";0,8415625;107,72
"2245";27;2017;"CHORO";0,64875;62,28
"2246";27;2017;"CONGRIO COLORADO";0,0245;0,049
"2247";27;2017;"CONGRIO DORADO";1,889;1,889
"2248";27;2017;"CORVINA";0,683916666666667;16,414
"2249";27;2017;"CULENGUE";2,21235294117647;37,61
"2250";27;2017;"ERIZO";2,55227765108324;4476,695
"2251";27;2017;"HUIRO";2,5;2,5
"2252";27;2017;"JAIBA MARMOLA";4,99366220735786;1493,105
"2253";27;2017;"LUGA-ROJA";5,0251875;5708,613
"2254";27;2017;"LUGA NEGRA O CRESPA";3,94992063492063;497,69
"2255";27;2017;"NAVAJUELA";0,04875;0,195
"2256";27;2017;"OSTRA CHILENA";0,4;0,4
"2257";27;2017;"PEJEGALLO";0,262761904761905;5,518
"2258";27;2017;"PEJERREY DE MAR";0,0325;0,065
"2259";27;2017;"PEPINO DE MAR";1,1655;20,979
"2260";27;2017;"PULPO DEL SUR";0,273562724014337;152,648
"2261";27;2017;"PULPO ENANO";0,012;0,012
"2262";27;2017;"REINETA";2,3415;9,366
"2263";27;2017;"ROBALO";0,069;0,552
"2264";27;2017;"SIERRA";0,639;6,39
"2265";27;2017;"TOLLO";0,0514615384615385;0,669
"2266";27;2018;"ALMEJA";1,24741464633842;4990,906
"2267";27;2018;"BACALAO DE PROFUNDIDAD";2,64169642857143;295,87
"2268";27;2018;"CARACOL PALO PALO";1,864;111,84
"2269";27;2018;"CARACOL TRUMULCO";0,682888888888889;12,292
"2270";27;2018;"CENTOLLA";0,93209375;29,827
"2271";27;2018;"CHOLGA";0,405769230769231;5,275
"2272";27;2018;"CHORITO";0,7702;57,765
"2273";27;2018;"CHORO";0,601626016260163;74
"2274";27;2018;"COCHAYUYO";0,06;0,06
"2275";27;2018;"CONGRIO COLORADO";0,03;0,03
"2276";27;2018;"CONGRIO NEGRO";0,1;0,1
"2277";27;2018;"CORVINA";0,792393939393939;26,149
"2278";27;2018;"CULENGUE";0,941659090909091;41,433
"2279";27;2018;"ERIZO";2,83518634423898;3986,272
"2280";27;2018;"JAIBA MARMOLA";5,50643665768194;2042,888
"2281";27;2018;"LUGA-ROJA";4,91664947468959;5147,732
"2282";27;2018;"LUGA NEGRA O CRESPA";3,90535869565217;1077,879
"2283";27;2018;"NAVAJUELA";0,155;0,62
"2284";27;2018;"PEJEGALLO";0,257363636363636;5,662
"2285";27;2018;"PEJERREY DE MAR";0,0466666666666667;0,14
"2286";27;2018;"PEPINO DE MAR";1,84903614457831;153,47
"2287";27;2018;"PULPO DEL SUR";0,199475059382423;83,979
"2288";27;2018;"REINETA";6,274;12,548
"2289";27;2018;"ROBALO";0,042;0,084
"2290";27;2018;"SARDINA AUSTRAL";2,49772727272727;27,475
"2291";27;2018;"SARDINA COMUN";0,615;0,615
"2292";27;2018;"SIERRA";0,08;0,08
"2293";27;2018;"TOLLO";0,170095238095238;3,572
"2294";27;2019;"ALMEJA";1,60670163026761;5223,387
"2295";27;2019;"BACALAO DE PROFUNDIDAD";3,50376288659794;339,865
"2296";27;2019;"CARACOL PALO PALO";0,72;0,72
"2297";27;2019;"CARACOL TRUMULCO";0,377777777777778;10,2
"2298";27;2019;"CENTOLLA";2,14567857142857;120,158
"2299";27;2019;"CHOLGA";0,700888888888889;12,616
"2300";27;2019;"CHORITO";0,980625;86,295
"2301";27;2019;"CHORO";0,890764957264957;208,439
"2302";27;2019;"CONGRIO COLORADO";0,1;0,2
"2303";27;2019;"CONGRIO DORADO";0,952;1,904
"2304";27;2019;"CORVINA";0,630291666666667;15,127
"2305";27;2019;"ERIZO";2,15083997655334;3669,333
"2306";27;2019;"HUIRO";14,8;14,8
"2307";27;2019;"JAIBA MARMOLA";4,97860350877193;1418,902
"2308";27;2019;"JIBIA O CALAMAR ROJO";0,276;0,552
"2309";27;2019;"LUGA-ROJA";3,9639319264806;5823,016
"2310";27;2019;"LUGA NEGRA O CRESPA";3,80920175438597;434,249
"2311";27;2019;"PEJEGALLO";0,132214285714286;1,851
"2312";27;2019;"PEJERREY DE MAR";0,03;0,12
"2313";27;2019;"PEPINO DE MAR";2,16284615384615;84,351
"2314";27;2019;"PULPO DEL SUR";0,213947129909366;141,633
"2315";27;2019;"REINETA";3,15555555555556;28,4
"2316";27;2019;"ROBALO";0,138875;1,111
"2317";27;2019;"ROLLIZO";0,038;0,038
"2318";27;2019;"SIERRA";0,15;0,15
"2319";27;2019;"TOLLO";0,1417;1,417
"2320";27;2020;"ALMEJA";1,7037287394958;5068,593
"2321";27;2020;"ANCHOVETA";0,007;0,007
"2322";27;2020;"BACALADILLO O MOTE";0,003;0,003
"2323";27;2020;"BACALAO DE PROFUNDIDAD";3,87885714285714;54,304
"2324";27;2020;"BLANQUILLO";0,0103333333333333;0,031
"2325";27;2020;"CARACOL PALO PALO";0,025;0,025
"2326";27;2020;"CARACOL TRUMULCO";0,5425;2,17
"2327";27;2020;"CENTOLLA";0,484842105263158;9,212
"2328";27;2020;"CHOLGA";0,866869565217391;19,938
"2329";27;2020;"CHORITO";0,583583333333333;7,003
"2330";27;2020;"CHORO";0,6351;69,861
"2331";27;2020;"COCHAYUYO";8,5;8,5
"2332";27;2020;"CONGRIO COLORADO";0,015;0,015
"2333";27;2020;"CORVINA";0,236;1,18
"2334";27;2020;"ERIZO";2,32248941270475;5813,191
"2335";27;2020;"JAIBA MARMOLA";4,59160924369748;1092,803
"2336";27;2020;"JAIBA MORA";3,411;3,411
"2337";27;2020;"JIBIA O CALAMAR ROJO";1;1
"2338";27;2020;"LUGA-ROJA";3,98500310318076;5136,669
"2339";27;2020;"LUGA NEGRA O CRESPA";3,37447857142857;1889,708
"2340";27;2020;"PEJERREY DE MAR";0,025;0,025
"2341";27;2020;"PIURE";1,9;1,9
"2342";27;2020;"PULPO DEL SUR";0,254466019417476;52,42
"2343";27;2020;"REINETA";3,9205;23,523
"2344";27;2020;"ROBALO";0,023;0,092
"2345";27;2020;"ROLLIZO";0,0253333333333333;0,152
"2346";27;2020;"SARDINA AUSTRAL";0,025;0,025
"2347";27;2020;"SARDINA COMUN";0,015;0,015
"2348";27;2020;"SIERRA";0,038;0,038
"2349";27;2021;"ALMEJA";1,90828003420265;4463,467
"2350";27;2021;"BACALAO DE PROFUNDIDAD";5,37995652173913;247,478
"2351";27;2021;"BLANQUILLO";0,008;0,032
"2352";27;2021;"CARACOL TRUMULCO";0,401866666666667;6,028
"2353";27;2021;"CENTOLLA";0,446625;10,719
"2354";27;2021;"CHOLGA";0,435;0,87
"2355";27;2021;"CHORITO";1,01978723404255;47,93
"2356";27;2021;"CHORO";1,32982258064516;82,449
"2357";27;2021;"CORVINA";0,294;1,47
"2358";27;2021;"ERIZO";2,57507262210797;4006,813
"2359";27;2021;"JAIBA MARMOLA";3,81114285714286;933,73
"2360";27;2021;"JAIBA MORA";2;2
"2361";27;2021;"LUGA-ROJA";3,63669820172009;4651,337
"2362";27;2021;"LUGA NEGRA O CRESPA";3,66687820512821;1144,066
"2363";27;2021;"NAVAJUELA";2,25;4,5
"2364";27;2021;"OSTRA CHILENA";0,691;1,382
"2365";27;2021;"PEJERREY DE MAR";0,046625;0,373
"2366";27;2021;"PULPO DEL SUR";0,241449915110357;142,214
"2367";27;2021;"REINETA";6,2292;31,146
"2368";27;2021;"ROBALO";0,114666666666667;1,032
"2369";27;2021;"ROLLIZO";0,0182;0,091
"2370";27;2021;"SARDINA AUSTRAL";2,813;2,813
"2371";27;2021;"SIERRA";0,152571428571429;1,068
"2372";28;2017;"ALMEJA";1,42929508196721;261,561
"2373";28;2017;"CABRILLA COMUN";0,006;0,006
